2225,9.37604,4.59498,20.87,-0.00688321,-0.0154631,0.339932,-0.940298
2226,9.41156,4.56168,20.74,-0.00523343,-0.00546818,0.339471,-0.940586
2227,9.42932,4.53949,20.6,0.0012647,-0.00112037,0.340975,-0.940071
2228,9.43819,4.52839,20.44,0.00479845,-0.00376378,0.346469,-0.938042
2229,9.43819,4.51729,20.32,-7.75611e-05,-0.00835239,0.354057,-0.935186
2230,9.42932,4.51729,20.17,-0.00665815,-0.00931946,0.360516,-0.932683
2231,9.42932,4.50619,20.04,-0.0125819,-0.0126675,0.364276,-0.93112
2232,9.42044,4.48399,19.91,-0.00918864,-0.0116829,0.367048,-0.930083
2233,9.42044,4.45069,19.77,-0.00616164,-0.00498034,0.36975,-0.929098
2234,9.41156,4.3952,19.64,-0.00453809,-0.00377828,0.370117,-0.928966
2235,9.3938,4.3508,19.51,0.00192432,-0.00390275,0.369015,-0.929413
2236,9.34941,4.30641,19.39,0.00529069,0.00190672,0.367451,-0.930026
2237,9.30501,4.27311,19.27,0.00186426,-0.00485086,0.363868,-0.931436
2238,9.26062,4.23981,19.14,-0.00666639,-0.00941319,0.35532,-0.934674
2239,9.20734,4.20652,19.01,-0.0117393,-0.00872583,0.330194,-0.9438
2240,9.16295,4.15102,18.88,-0.00459898,-0.00218885,0.289155,-0.957269
2241,9.12743,4.09553,18.76,0.00413972,0.00115581,0.253439,-0.967342
2242,9.07416,4.04003,18.63,0.00413972,0.00115581,0.253439,-0.967342
2243,9.01201,4.02893,18.5,0.0251129,0.0157103,0.22472,-0.973973
2244,8.9321,4.05113,18.37,0.0281681,0.021899,0.210739,-0.976891
2245,8.84331,4.07333,18.26,-0.00229671,0.0237293,0.207718,-0.977898
2246,8.71013,4.07333,18.14,-0.0238491,0.0313223,0.214272,-0.97598
2247,8.55919,4.06223,18.01,-0.0393604,0.0319549,0.228368,-0.972254
2248,8.31946,4.00673,17.87,-0.0498686,0.0374144,0.244171,-0.967726
2249,8.01758,3.89574,17.72,-0.0433686,0.0322087,0.25782,-0.964682
2250,7.7157,3.77365,17.59,-0.0259736,0.0199512,0.267629,-0.962965
2251,7.39606,3.65156,17.47,-0.00920742,0.0116616,0.273708,-0.961698
2252,7.03203,3.50728,17.33,0.00149402,0.000709353,0.274589,-0.96156
2253,6.70351,3.38519,17.22,-0.0030546,0.000522221,0.26558,-0.964084
2254,6.38388,3.2631,17.09,-0.00920284,0.00216797,0.247188,-0.968921
2255,6.09975,3.14101,16.98,-0.00782087,-0.00639218,0.223522,-0.974646
2256,5.78899,2.99672,16.85,0.00215987,-0.0219009,0.201771,-0.979185
2257,5.54039,2.86354,16.72,0.0012575,-0.0314823,0.184329,-0.98236
2258,5.35393,2.74145,16.6,-0.000159744,-0.0358175,0.175491,-0.983829
2259,5.21187,2.60826,16.48,-0.00417244,-0.0266658,0.171003,-0.984901
2260,5.06981,2.44177,16.36,-0.0137313,-0.0110818,0.172742,-0.984809
2261,4.93663,2.24199,16.23,-0.0326678,0.00326171,0.17789,-0.983503
2262,4.81232,2.00891,16.1,-0.0310773,0.0127873,0.186098,-0.981956
2263,4.67026,1.79803,15.98,-0.00501506,0.0130999,0.195698,-0.980564
2264,4.5282,1.60935,15.86,0.0362535,-0.00158002,0.204265,-0.978243
2265,4.4039,1.48726,15.73,0.0550864,-0.00636572,0.207283,-0.976708
2266,4.29735,1.40957,15.57,0.0431493,-0.00793059,0.205916,-0.977586
2267,4.20856,1.36517,15.41,0.0236284,-0.00367561,0.200734,-0.979354
2268,4.13753,1.34298,15.26,-0.0020386,-0.00499766,0.194816,-0.980825
2269,4.0665,1.30968,15.1,-0.0140584,-0.0073454,0.192593,-0.98115
2270,4.00435,1.27638,14.96,-0.0147511,-0.00862778,0.191551,-0.981334
2271,3.95996,1.23199,14.81,-0.0108878,-0.0071925,0.190774,-0.981547
2272,3.91556,1.17649,14.66,-0.00483681,-0.00414947,0.189421,-0.981875
2273,3.86229,1.121,14.51,0.00121452,-0.00305199,0.181401,-0.983404
2274,3.80902,1.0655,14.34,-0.000551031,-0.00612639,0.161827,-0.9868
2275,3.78238,1.0322,14.2,-0.00119943,-0.0105422,0.134598,-0.990843
2276,3.74686,0.987809,14.03,0.00480465,-0.0204239,0.103863,-0.99437
2277,3.76462,0.965611,13.85,0.0130068,-0.0229925,0.0753139,-0.99681
2278,3.80014,0.965611,13.7,0.0090298,-0.0169477,0.0602644,-0.997998
2279,3.86229,0.965611,13.55,-0.00165257,-0.00682219,0.0510212,-0.998673
2280,3.93332,0.97671,13.39,-0.0203971,0.00976062,0.0486169,-0.998562
2281,3.97771,0.965611,13.22,-0.0273375,0.0172867,0.0511041,-0.998169
2282,3.99547,0.943413,13.06,-0.0286611,0.016676,0.0568974,-0.997829
2283,3.98659,0.910116,12.9,-0.0286611,0.016676,0.0568974,-0.997829
2284,3.9422,0.843522,12.74,-0.0284847,0.0178489,0.0642321,-0.997369
2285,3.87117,0.765829,12.59,-0.0280433,0.0170238,0.0714663,-0.996903
2286,3.79126,0.677038,12.43,-0.0254194,0.00745866,0.0785787,-0.996556
2287,3.69359,0.588246,12.28,-0.0224089,0.0026123,0.0840286,-0.996208
2288,3.58704,0.488355,12.11,-0.013814,-0.00241649,0.0894086,-0.995896
2289,3.48938,0.388464,11.96,-0.00683486,-0.00305283,0.0925187,-0.995683
2290,3.38283,0.299673,11.79,-0.00639436,-0.00178778,0.0938087,-0.995568
2291,3.27628,0.233079,11.63,-0.00308524,-0.00157031,0.0945798,-0.995511
2292,3.16086,0.155386,11.46,-0.0024227,-0.00508145,0.0943853,-0.99552
2293,3.06319,0.0887922,11.32,-0.0114394,-0.00570356,0.093754,-0.995513
2294,2.9744,0.0332974,11.17,-0.00816635,-0.00888098,0.0929163,-0.995601
2295,2.8945,-0.0443953,11,-0.00241892,-0.0182517,0.0901704,-0.995756
2296,2.84122,-0.0887912,10.85,0.00737884,-0.0237767,0.0841202,-0.996145
2297,2.81459,-0.133187,10.66,0.0133633,-0.0246481,0.0797764,-0.996418
2298,2.80571,-0.155385,10.51,0.00400331,-0.0147393,0.0786004,-0.996789
2299,2.79683,-0.177583,10.33,-0.0029101,-0.00614927,0.0792972,-0.996828
2300,2.78795,-0.188682,10.16,-0.00936468,-0.00249115,0.0816376,-0.996615
2301,2.77907,-0.21088,9.99,-0.00923265,-0.00362194,0.0835704,-0.996453
2302,2.77019,-0.233078,9.81,-0.00393101,-0.00300479,0.0848252,-0.996384
2303,2.76131,-0.244177,9.64,-0.00639563,-0.00430993,0.0856738,-0.996293
2304,2.75243,-0.266375,9.47,-0.00832552,-0.00707037,0.0868509,-0.996161
2305,2.75243,-0.288572,9.3,-0.00567321,-0.00764762,0.0887096,-0.996012
2306,2.75243,-0.299671,9.13,-0.00197017,-0.00404862,0.088921,-0.996029
2307,2.74355,-0.299671,8.97,-0.00283115,-0.00441614,0.0872869,-0.996169
2308,2.7258,-0.31077,8.78,-0.000292912,-0.00817754,0.0848293,-0.996362
2309,2.70804,-0.31077,8.61,0.0039066,-0.0111376,0.0793817,-0.996774
2310,2.69916,-0.31077,8.44,0.00127569,-0.0166207,0.0750623,-0.99704
2311,2.70804,-0.31077,8.28,0.0025391,-0.0179683,0.0704084,-0.997353
2312,2.73468,-0.299671,8.13,0.0100639,-0.0133382,0.0666082,-0.997639
2313,2.76131,-0.277473,7.95,0.0136674,-0.00737166,0.0638472,-0.997839
2314,2.77907,-0.244177,7.78,0.00506021,-0.00223113,0.0626413,-0.998021
2315,2.79683,-0.21088,7.61,-0.0123114,0.00190102,0.0633487,-0.997914
2316,2.79683,-0.188682,7.44,-0.0182668,0.00669639,0.0685325,-0.997459
2317,2.78795,-0.166484,7.27,-0.00573572,0.00728508,0.0753169,-0.997117
2318,2.77907,-0.144286,7.09,-0.00508766,-0.00284453,0.0826715,-0.99656
2319,2.77019,-0.144286,6.92,-0.0122996,-0.00924587,0.0892451,-0.995891
2320,2.76131,-0.133187,6.77,-0.0118676,-0.0072596,0.0935891,-0.995514
2321,2.76131,-0.133187,6.57,-0.00486579,-0.00458402,0.093282,-0.995617
2322,2.74355,-0.133187,6.38,0.000232654,0.0111596,0.0895465,-0.99592
2323,2.69916,-0.133187,6.21,0.00726823,0.0196591,0.0846701,-0.996189
2324,2.63701,-0.0998901,6.04,0.00938274,0.00520309,0.0806549,-0.996684
2325,2.57486,-0.0665933,5.87,-0.00154031,-0.00508496,0.0811994,-0.996684
2326,2.52158,-0.0332965,5.72,-0.0116177,-0.00727766,0.0863526,-0.99617
2327,2.48607,-0.0110986,5.55,-0.0220083,-0.0165094,0.0955325,-0.995046
2328,2.46831,-0.0110986,5.38,-0.0175112,-0.0214309,0.103459,-0.994249
2329,2.45055,-0.0110986,5.21,-0.00612149,-0.00994248,0.109163,-0.993955
2330,2.44167,-0.0110986,5.05,-0.00247583,0.0046062,0.111364,-0.993766
2331,2.42392,-0.0110986,4.89,-0.0018021,0.0120133,0.110719,-0.993778
2332,2.40616,-0.0110986,4.73,0.00044018,0.00440006,0.109209,-0.994009
2333,2.37952,3.37037e-07,4.61,0.00146702,-0.00323286,0.106739,-0.994281
2334,2.35288,0.0110993,4.56,-0.0017734,-0.00470175,0.102633,-0.994707
2335,2.34401,0.0110993,4.58,-0.00466841,-0.0118168,0.097578,-0.995147
2336,2.34401,0.0221982,4.61,-0.00919054,-0.0142387,0.0933026,-0.995494
2337,2.36176,0.0221982,4.62,-0.00903629,-0.00618208,0.0917487,-0.995722
2338,2.37952,0.0221982,4.62,-0.00796721,0.00138343,0.091966,-0.995729
2339,2.39728,0.0221982,4.61,-0.00636494,0.0056069,0.0930749,-0.995623
2340,2.41504,0.0221982,4.54,-0.00819106,-0.00504419,0.0958343,-0.995351
2341,2.44167,0.0110993,4.4,-0.00416285,-0.00237937,0.0990799,-0.995068
2342,2.44167,3.53938e-07,4.25,0.00398372,0.0297568,0.100208,-0.994513
2343,2.41504,0.0110993,4.1,0.00925469,0.0528803,0.0992711,-0.993611
2344,2.33513,0.0332972,3.96,0.00950358,0.0439449,0.0980946,-0.994161
2345,2.20194,0.0887919,3.83,0.00592247,0.0335004,0.0972729,-0.994676
2346,2.04213,0.155386,3.68,-0.00412458,0.028199,0.0960456,-0.994969
2347,1.86455,0.21088,3.55,-0.0261805,0.0221552,0.0957356,-0.994816
2348,1.65146,0.244177,3.42,-0.0256845,0.013389,0.0970558,-0.994857
2349,1.42949,0.244177,3.27,-0.0233023,0.00874891,0.0987055,-0.994805
2350,1.23415,0.233078,3.15,-0.0278476,-0.00731889,0.0997779,-0.994593
2351,1.02994,0.177583,3.03,-0.0268978,-0.00874431,0.100676,-0.994517
2352,0.852366,0.11099,2.91,-0.00825745,-0.00564428,0.100842,-0.994852
2353,0.665911,0.0443958,2.78,0.00587305,-0.00100799,0.100088,-0.994961
2354,0.52385,-0.0110989,2.69,0.00418191,0.00164119,0.0997487,-0.995003
2355,0.37291,-0.0443958,2.59,0.00406822,0.0189529,0.0994815,-0.994851
2356,0.22197,-0.0776926,2.5,0.00425921,0.00425155,0.0998896,-0.99498
2357,0.0710305,-0.110989,2.41,0.00102995,-0.0117749,0.101652,-0.99475
2358,-0.0799093,-0.144286,2.32,-0.00535379,-0.00278395,0.103026,-0.99466
2359,-0.239728,-0.177583,2.24,-0.00854102,0.00355509,0.103255,-0.994612
2360,-0.399546,-0.221979,2.16,-0.00687256,0.00778837,0.101826,-0.994748
2361,-0.550486,-0.255276,2.1,-0.00661002,-0.00332581,0.0992115,-0.995039
2362,-0.674789,-0.299671,2.05,-0.0031303,-0.00517361,0.0943669,-0.995519
2363,-0.790214,-0.332968,2,0.0111315,-0.00320722,0.0873958,-0.996106
2364,-0.887881,-0.344067,1.95,0.0303841,-0.00641566,0.0787167,-0.996413
2365,-0.994426,-0.321869,1.89,0.037445,-0.00804036,0.0685377,-0.996913
2366,-1.06546,-0.266375,1.83,0.029134,-0.00607339,0.0606413,-0.997716
2367,-1.12761,-0.188682,1.76,0.00156529,-0.00687925,0.0575659,-0.998317
2368,-1.16312,-0.110989,1.68,-0.00887829,-0.0103547,0.0590485,-0.998162
2369,-1.18976,-0.0332967,1.57,-0.00887829,-0.0103547,0.0590485,-0.998162
2370,-1.2164,0.0443959,1.4,-0.0103075,-0.0122609,0.0633328,-0.997864
2371,-1.2164,0.11099,1.21,-0.00734966,-0.0191462,0.0687284,-0.997425
2372,-1.2164,0.177583,1.01,-0.00346598,-0.00248401,0.0739326,-0.997254
2373,-1.20752,0.233078,0.83,-0.00700653,0.00371632,0.0786547,-0.99687
2374,-1.19864,0.266375,0.66,-0.0238391,-0.00885612,0.0843618,-0.996111
2375,-1.18976,0.266375,0.57,-0.0213151,0.000578516,0.0894585,-0.995762
2376,-1.18088,0.244177,0.51,-0.00658592,0.00802269,0.0913946,-0.995761
2377,-1.18088,0.233078,0.49,0.00123601,-0.00187,0.0900442,-0.995935
2378,-1.18088,0.221979,0.52,-0.00387602,-0.00411118,0.0863923,-0.996245
2379,-1.16312,0.199781,0.55,-0.00545088,-0.00186548,0.0837445,-0.996471
2380,-1.15424,0.188682,0.58,0.00323049,-0.00506261,0.0819278,-0.99662
2381,-1.13649,0.177583,0.59,0.00315943,0.000296557,0.0809378,-0.996714
2382,-1.11873,0.155385,0.6,-0.000407018,0.00229742,0.0813131,-0.996686
2383,-1.09209,0.144286,0.61,-0.000274172,-0.00327169,0.081782,-0.996645
2384,-1.06546,0.122088,0.6,-0.0106794,-0.00273797,0.084057,-0.9964
2385,-1.03882,0.0887916,0.59,-0.016099,0.00482155,0.0887964,-0.995908
2386,-1.02106,0.0332969,0.56,-0.00412629,0.0067225,0.0927013,-0.995663
2387,-1.01218,6.10313e-08,0.53,0.0140199,0.011197,0.0914941,-0.995644
2388,-1.01218,-0.0332968,0.48,0.01469,0.00112116,0.0852507,-0.996251
2389,-1.01218,-0.0443957,0.44,-0.00321063,-0.0016386,0.0792607,-0.996847
2390,-1.00331,-0.0665936,0.4,-0.00751517,0.00533598,0.0767849,-0.997005
2391,-0.994426,-0.0998904,0.36,-0.000183679,0.00424816,0.0754169,-0.997143
2392,-0.985547,-0.133187,0.31,-0.00653478,0.0127519,0.0758035,-0.99702
2393,-0.994426,-0.177583,0.27,-0.00951373,0.017867,0.0777483,-0.996768
2394,-1.02994,-0.233078,0.23,-0.00818231,0.0362235,0.0804787,-0.996064
2395,-1.10097,-0.299671,0.19,-0.0204556,0.027853,0.0810602,-0.99611
2396,-1.2164,-0.399562,0.14,-0.0102456,0.00172802,0.077603,-0.99693
2397,-1.29631,-0.488353,0.11,0.029026,0.0115118,0.0711245,-0.996979
2398,-1.38509,-0.543848,0.09,0.030752,0.0121735,0.0601984,-0.997638
2399,-1.48276,-0.588244,0.07,-0.00146551,0.0153857,0.0517197,-0.998542
2400,-1.58043,-0.643738,0,-0.0117602,0.00944237,0.0553166,-0.998355
2401,-1.58043,-0.643738,0,-0.0125126,-0.0105343,0.054709,-0.998368
2402,-1.58043,-0.643738,-0.02,-0.0142631,-0.00919184,0.0605348,-0.998022
2403,-1.58931,-0.632639,-0.02,-0.0136209,-0.0132121,0.0615692,-0.997922
2404,-1.58931,-0.632639,-0.02,-0.0135708,-0.0126542,0.0624988,-0.997873
2405,-1.59818,-0.621541,-0.02,-0.013552,-0.0117046,0.0632909,-0.997834
2406,-1.60706,-0.610442,-0.02,-0.013552,-0.0117046,0.0632909,-0.997834
2407,-1.60706,-0.599343,-0.01,-0.0133159,-0.0117333,0.0643204,-0.997771
2408,-1.61594,-0.588244,-0.01,-0.0132668,-0.0116649,0.0649603,-0.997731
2409,-1.61594,-0.577145,-0.01,-0.0131714,-0.0115085,0.0657326,-0.997684
2410,-1.61594,-0.577145,-0.01,-0.0130638,-0.0114576,0.0663247,-0.997647
2411,-1.62482,-0.566046,-0.01,-0.0130324,-0.0114476,0.0670021,-0.997602
2412,-1.62482,-0.566046,-0.01,-0.0130773,-0.0114486,0.0677382,-0.997552
2413,-1.62482,-0.554947,-0.01,-0.0130574,-0.0113719,0.0682264,-0.99752
2414,-1.62482,-0.554947,-0.01,-0.0130962,-0.0113887,0.0685013,-0.9975
2415,-1.61594,-0.554947,0,-0.0131508,-0.0114902,0.068554,-0.997495
2416,-1.61594,-0.554947,0,-0.0132152,-0.0116052,0.0685131,-0.997495
2417,-1.61594,-0.554947,0,-0.0132877,-0.0117393,0.0684502,-0.997497
2418,-1.60706,-0.554947,0,-0.0133966,-0.0118775,0.0683467,-0.997501
2419,-1.60706,-0.554947,0,-0.0134702,-0.0119453,0.0682636,-0.997505
2420,-1.59818,-0.566046,0,-0.0135513,-0.0120812,0.0681556,-0.99751
2421,-1.58931,-0.566046,0,-0.0135818,-0.0121777,0.0680717,-0.997514
2422,-1.58931,-0.566046,0,-0.0136205,-0.0123152,0.0680317,-0.997514
2423,-1.58043,-0.566046,0,-0.0136599,-0.0124389,0.0679131,-0.99752
2424,-1.58043,-0.566046,0,-0.0137285,-0.0125282,0.0678937,-0.997519
2425,-1.58043,-0.577145,0,-0.0137827,-0.012595,0.0678178,-0.997523
2426,-1.57155,-0.577145,0,-0.0137957,-0.0127088,0.0677234,-0.997528
2427,-1.57155,-0.577145,0,-0.0138452,-0.0127309,0.0676234,-0.997534
2428,-1.56267,-0.577145,0.01,-0.0139479,-0.0128063,0.067656,-0.997529
2429,-1.56267,-0.577145,0.01,-0.0140187,-0.0128641,0.0676674,-0.997526
2430,-1.55379,-0.577145,0.01,-0.0140864,-0.0129194,0.0676213,-0.997528
2431,-1.55379,-0.588244,0.01,-0.0141776,-0.0130227,0.0675365,-0.997531
2432,-1.55379,-0.577145,0.02,-0.0142165,-0.0130475,0.0674364,-0.997537
2433,-1.55379,-0.577145,0.02,-0.0142278,-0.0130882,0.0673938,-0.997539
2434,-1.54491,-0.577145,0.02,-0.0142284,-0.0131039,0.067355,-0.997542
2435,-1.54491,-0.588244,0.02,-0.0142336,-0.0131203,0.0673225,-0.997543
2436,-1.54491,-0.588244,0.02,-0.0143294,-0.0131648,0.0672567,-0.997546
2437,-1.53603,-0.588244,0.02,-0.0144127,-0.0131991,0.0671815,-0.997549
2438,-1.53603,-0.588244,0.03,-0.0144707,-0.0132058,0.0671041,-0.997554
2439,-1.53603,-0.599343,0.03,-0.014503,-0.0132503,0.0670787,-0.997554
2440,-1.52715,-0.599343,0.03,-0.0145587,-0.0132727,0.0670607,-0.997554
2441,-1.52715,-0.599343,0.03,-0.0145999,-0.0133165,0.0669929,-0.997558
2442,-1.52715,-0.599343,0.03,-0.0146208,-0.0133685,0.0669418,-0.99756
2443,-1.52715,-0.610442,0.03,-0.0146512,-0.0134064,0.0668668,-0.997564
2444,-1.51828,-0.610442,0.03,-0.0147126,-0.0134266,0.0667985,-0.997568
2445,-1.51828,-0.610442,0.03,-0.0147474,-0.0134413,0.0667628,-0.997569
2446,-1.51828,-0.610442,0.03,-0.0147724,-0.0134375,0.0667045,-0.997573
2447,-1.52715,-0.610442,0.03,-0.0147831,-0.0134634,0.0666328,-0.997577
2448,-1.51828,-0.610442,0.03,-0.0148211,-0.0134513,0.0665594,-0.997582
2449,-1.51828,-0.610442,0.03,-0.0148125,-0.0134794,0.066504,-0.997585
2450,-1.51828,-0.621541,0.03,-0.014797,-0.0135073,0.0664178,-0.997591
2451,-1.51828,-0.621541,0.03,-0.0148231,-0.0135015,0.0663292,-0.997596
2452,-1.51828,-0.621541,0.03,-0.0148452,-0.0135151,0.0663092,-0.997597
2453,-1.51828,-0.621541,0.03,-0.0148521,-0.0135235,0.0663061,-0.997597
2454,-1.51828,-0.621541,0.04,-0.0148496,-0.0135115,0.066263,-0.9976
2455,-1.51828,-0.632639,0.04,-0.0148271,-0.0134914,0.0662076,-0.997604
2456,-1.51828,-0.621541,0.04,-0.0148455,-0.0134633,0.0661604,-0.997608
2457,-1.51828,-0.632639,0.04,-0.0148143,-0.0134699,0.0660716,-0.997614
2458,-1.51828,-0.632639,0.04,-0.0148292,-0.0134555,0.0660185,-0.997617
2459,-1.5094,-0.632639,0.04,-0.0148469,-0.0134773,0.0659828,-0.997619
2460,-1.5094,-0.632639,0.04,-0.0148583,-0.0134982,0.0658964,-0.997625
2461,-1.5094,-0.632639,0.04,-0.0148518,-0.0135109,0.0658651,-0.997627
2462,-1.5094,-0.632639,0.04,-0.0148488,-0.0134786,0.0658264,-0.99763
2463,-1.5094,-0.632639,0.05,-0.0148793,-0.0135105,0.065741,-0.997634
2464,-1.5094,-0.632639,0.05,-0.0148492,-0.0135014,0.0656958,-0.997638
2465,-1.5094,-0.632639,0.05,-0.0148313,-0.0134766,0.0656585,-0.997641
2466,-1.5094,-0.632639,0.05,-0.0148055,-0.0134401,0.0656117,-0.997645
2467,-1.5094,-0.632639,0.05,-0.0148021,-0.0134798,0.0655348,-0.997649
2468,-1.5094,-0.632639,0.06,-0.0148268,-0.0134691,0.0654798,-0.997653
2469,-1.5094,-0.632639,0.06,-0.0148727,-0.0134412,0.0654126,-0.997657
2470,-1.5094,-0.632639,0.06,-0.0148662,-0.0134753,0.0653981,-0.997658
2471,-1.5094,-0.621541,0.07,-0.0148862,-0.0134793,0.0653637,-0.997659
2472,-1.5094,-0.621541,0.07,-0.0148541,-0.0134713,0.065339,-0.997662
2473,-1.5094,-0.632639,0.07,-0.0148583,-0.0134597,0.0653027,-0.997664
2474,-1.5094,-0.632639,0.07,-0.0148681,-0.0134319,0.0653099,-0.997664
2475,-1.5094,-0.632639,0.07,-0.0148822,-0.0134205,0.0652988,-0.997665
2476,-1.5094,-0.632639,0.07,-0.0148869,-0.0134335,0.0653029,-0.997664
2477,-1.51828,-0.632639,0.07,-0.0149141,-0.0134636,0.0652479,-0.997667
2478,-1.51828,-0.632639,0.06,-0.0148889,-0.0134368,0.0652178,-0.997669
2479,-1.51828,-0.632639,0.06,-0.0149134,-0.0134761,0.065209,-0.997669
2480,-1.51828,-0.632639,0.06,-0.0149212,-0.0134715,0.0651648,-0.997672
2481,-1.51828,-0.632639,0.06,-0.0149299,-0.0134639,0.0651394,-0.997674
2482,-1.51828,-0.632639,0.06,-0.0148959,-0.0134866,0.0651309,-0.997674
2483,-1.51828,-0.632639,0.06,-0.0149036,-0.0134665,0.0651164,-0.997675
2484,-1.51828,-0.632639,0.06,-0.0148887,-0.0134712,0.0651075,-0.997676
2485,-1.51828,-0.643738,0.06,-0.0148593,-0.0134841,0.0650595,-0.99768
2486,-1.51828,-0.632639,0.06,-0.0148657,-0.0134982,0.0650345,-0.997681
2487,-1.51828,-0.643738,0.06,-0.0148431,-0.0134818,0.0649887,-0.997685
2488,-1.51828,-0.632639,0.06,-0.0148183,-0.0134829,0.0649606,-0.997687
2489,-1.51828,-0.643738,0.06,-0.014767,-0.0134927,0.0649869,-0.997686
2490,-1.51828,-0.643738,0.06,-0.0147296,-0.0135211,0.064945,-0.997689
2491,-1.51828,-0.643738,0.06,-0.0147751,-0.0135362,0.0649449,-0.997688
2492,-1.51828,-0.643738,0.06,-0.0147678,-0.0135065,0.0649073,-0.997691
2493,-1.51828,-0.632639,0.06,-0.0147466,-0.0135204,0.0648379,-0.997695
2494,-1.51828,-0.632639,0.06,-0.0147593,-0.0135414,0.0648029,-0.997697
2495,-1.51828,-0.632639,0.06,-0.0147415,-0.0135414,0.0647417,-0.997701
2496,-1.51828,-0.632639,0.06,-0.0146834,-0.0135366,0.064729,-0.997703
2497,-1.51828,-0.632639,0.06,-0.0146811,-0.0135535,0.0647053,-0.997704
2498,-1.51828,-0.632639,0.06,-0.0146293,-0.0135387,0.0646861,-0.997707
2499,-1.51828,-0.632639,0.06,-0.014662,-0.0135768,0.0646731,-0.997706
2500,-1.51828,-0.632639,0.06,-0.0146896,-0.0135636,0.0646541,-0.997707
2501,-1.51828,-0.632639,0.06,-0.0146898,-0.0135771,0.0646092,-0.99771
2502,-1.51828,-0.632639,0.05,-0.0146344,-0.0128024,0.0649521,-0.997699
2503,-1.51828,-0.632639,0.06,-0.0147008,-0.0131854,0.0648498,-0.9977
2504,-1.51828,-0.632639,0.06,-0.0146918,-0.0132524,0.0648661,-0.997698
2505,-1.51828,-0.632639,0.06,-0.0146796,-0.0132154,0.0650681,-0.997685
2506,-1.51828,-0.632639,0.06,-0.0146408,-0.0131469,0.0651453,-0.997682
2507,-1.51828,-0.632639,0.06,-0.0146198,-0.013035,0.0650742,-0.997688
2508,-1.51828,-0.632639,0.06,-0.014647,-0.012923,0.0649651,-0.997696
2509,-1.51828,-0.621541,0.06,-0.0145857,-0.0129296,0.0648433,-0.997705
2510,-1.51828,-0.621541,0.06,-0.0145318,-0.0129374,0.0648316,-0.997707
2511,-1.51828,-0.621541,0.06,-0.014511,-0.0128716,0.0649026,-0.997703
2512,-1.51828,-0.621541,0.06,-0.0144949,-0.0128547,0.0648842,-0.997705
2513,-1.51828,-0.621541,0.06,-0.0144666,-0.0127937,0.0647902,-0.997712
2514,-1.51828,-0.621541,0.06,-0.0144401,-0.0126744,0.0646823,-0.997721
2515,-1.51828,-0.621541,0.06,-0.0144227,-0.012649,0.0645601,-0.997729
2516,-1.51828,-0.621541,0.06,-0.0144285,-0.0126239,0.064496,-0.997734
2517,-1.51828,-0.621541,0.06,-0.014445,-0.0127256,0.0644709,-0.997734
2518,-1.51828,-0.621541,0.06,-0.0144546,-0.0127407,0.0642667,-0.997747
2519,-1.51828,-0.621541,0.05,-0.014463,-0.0128068,0.0642872,-0.997744
2520,-1.51828,-0.621541,0.05,-0.0144605,-0.0127482,0.0643208,-0.997743
2521,-1.51828,-0.621541,0.05,-0.0144645,-0.0126671,0.0642151,-0.997751
2522,-1.51828,-0.632639,0.05,-0.0144455,-0.0126114,0.0640877,-0.99776
2523,-1.51828,-0.632639,0.05,-0.0144408,-0.0124629,0.0640575,-0.997764
2524,-1.51828,-0.632639,0.05,-0.0144462,-0.0126197,0.0638048,-0.997778
2525,-1.51828,-0.632639,0.05,-0.0143471,-0.0126959,0.063721,-0.997784
2526,-1.51828,-0.632639,0.05,-0.0143291,-0.0125371,0.0637396,-0.997785
2527,-1.51828,-0.632639,0.05,-0.0143379,-0.0124563,0.0639053,-0.997775
2528,-1.51828,-0.621541,0.05,-0.0143574,-0.0124098,0.0639671,-0.997772
2529,-1.51828,-0.621541,0.06,-0.0143934,-0.0123886,0.0638617,-0.997778
2530,-1.51828,-0.621541,0.06,-0.0143784,-0.0124085,0.0637102,-0.997788
2531,-1.51828,-0.621541,0.06,-0.0143466,-0.0124559,0.0637296,-0.997786
2532,-1.52715,-0.621541,0.06,-0.0143137,-0.0124136,0.0637656,-0.997785
2533,-1.52715,-0.610442,0.06,-0.0143355,-0.0124172,0.0637737,-0.997784
2534,-1.52715,-0.610442,0.06,-0.0143261,-0.0123928,0.063712,-0.997789
2535,-1.52715,-0.610442,0.06,-0.0143245,-0.0123411,0.06362,-0.997795
2536,-1.52715,-0.610442,0.06,-0.0143223,-0.0123401,0.0636169,-0.997795
2537,-1.52715,-0.610442,0.06,-0.0143103,-0.012332,0.0636398,-0.997794
2538,-1.52715,-0.610442,0.05,-0.0143229,-0.0123605,0.0636425,-0.997793
2539,-1.52715,-0.610442,0.05,-0.0143048,-0.0123687,0.063603,-0.997796
2540,-1.52715,-0.610442,0.05,-0.0143025,-0.0123347,0.0635588,-0.997799
2541,-1.52715,-0.610442,0.04,-0.01432,-0.0122812,0.0635368,-0.997801
2542,-1.52715,-0.610442,0.04,-0.0142982,-0.0122994,0.0635451,-0.997801
2543,-1.52715,-0.610442,0.04,-0.0143097,-0.0123013,0.0635206,-0.997802
2544,-1.53603,-0.610442,0.04,-0.0143019,-0.0123213,0.0634919,-0.997804
2545,-1.53603,-0.610442,0.04,-0.014299,-0.0123037,0.0634401,-0.997807
