2287,1532043758.179237,1532043758179236943,3.693590,0.588246,12.280000,-0.022409,0.002612,0.084029,-0.996208
2288,1532043758.411609,1532043758411609406,3.587044,0.488355,12.110000,-0.013814,-0.002416,0.089409,-0.995896
2289,1532043758.672927,1532043758672927391,3.489377,0.388464,11.960000,-0.006835,-0.003053,0.092519,-0.995683
2290,1532043758.927002,1532043758927002396,3.382831,0.299673,11.790000,-0.006394,-0.001788,0.093809,-0.995568
2291,1532043759.153893,1532043759153893055,3.276285,0.233079,11.630000,-0.003085,-0.001570,0.094580,-0.995511
2292,1532043759.407642,1532043759407641885,3.160860,0.155386,11.460000,-0.002423,-0.005081,0.094385,-0.995520
2293,1532043759.629697,1532043759629697043,3.063193,0.088792,11.320000,-0.011439,-0.005704,0.093754,-0.995513
2294,1532043759.850088,1532043759850088463,2.974405,0.033297,11.170000,-0.008166,-0.008881,0.092916,-0.995601
2295,1532043760.102969,1532043760102968912,2.894495,-0.044395,11.000000,-0.002419,-0.018252,0.090170,-0.995756
2296,1532043760.327662,1532043760327662076,2.841222,-0.088791,10.850000,0.007379,-0.023777,0.084120,-0.996145
2297,1532043760.613198,1532043760613197537,2.814586,-0.133187,10.660000,0.013363,-0.024648,0.079776,-0.996418
2298,1532043760.836039,1532043760836038804,2.805707,-0.155385,10.510000,0.004003,-0.014739,0.078600,-0.996789
2299,1532043761.088519,1532043761088518838,2.796828,-0.177583,10.330000,-0.002910,-0.006149,0.079297,-0.996828
2300,1532043761.334335,1532043761334335058,2.787949,-0.188682,10.160000,-0.009365,-0.002491,0.081638,-0.996615
2301,1532043761.594789,1532043761594788790,2.779070,-0.210880,9.990000,-0.009233,-0.003622,0.083570,-0.996453
2302,1532043761.844269,1532043761844268612,2.770191,-0.233078,9.810000,-0.003931,-0.003005,0.084825,-0.996384
2303,1532043762.092188,1532043762092187640,2.761313,-0.244177,9.640000,-0.006396,-0.004310,0.085674,-0.996293
2304,1532043762.328749,1532043762328749079,2.752434,-0.266375,9.470000,-0.008326,-0.007070,0.086851,-0.996161
2305,1532043762.563191,1532043762563190846,2.752434,-0.288572,9.300000,-0.005673,-0.007648,0.088710,-0.996012
2306,1532043762.838129,1532043762838129195,2.752434,-0.299671,9.130000,-0.001970,-0.004049,0.088921,-0.996029
2307,1532043763.028492,1532043763028492345,2.743555,-0.299671,8.970000,-0.002831,-0.004416,0.087287,-0.996169
2308,1532043763.291902,1532043763291902258,2.725797,-0.310770,8.780000,-0.000293,-0.008178,0.084829,-0.996362
2309,1532043763.532935,1532043763532935232,2.708039,-0.310770,8.610000,0.003907,-0.011138,0.079382,-0.996774
2310,1532043763.764870,1532043763764869905,2.699160,-0.310770,8.440000,0.001276,-0.016621,0.075062,-0.997040
2311,1532043763.993170,1532043763993170575,2.708039,-0.310770,8.280000,0.002539,-0.017968,0.070408,-0.997353
2312,1532043764.210762,1532043764210761686,2.734675,-0.299671,8.130000,0.010064,-0.013338,0.066608,-0.997639
2313,1532043764.469173,1532043764469172802,2.761312,-0.277473,7.950000,0.013667,-0.007372,0.063847,-0.997839
2314,1532043764.705225,1532043764705224483,2.779069,-0.244177,7.780000,0.005060,-0.002231,0.062641,-0.998021
2315,1532043764.942279,1532043764942278880,2.796827,-0.210880,7.610000,-0.012311,0.001901,0.063349,-0.997914
2316,1532043765.184602,1532043765184602057,2.796827,-0.188682,7.440000,-0.018267,0.006696,0.068533,-0.997459
2317,1532043765.442800,1532043765442799733,2.787948,-0.166484,7.270000,-0.005736,0.007285,0.075317,-0.997117
2318,1532043765.712487,1532043765712486583,2.779069,-0.144286,7.090000,-0.005088,-0.002845,0.082672,-0.996560
2319,1532043765.949161,1532043765949160629,2.770190,-0.144286,6.920000,-0.012300,-0.009246,0.089245,-0.995891
2320,1532043766.158295,1532043766158295452,2.761311,-0.133187,6.770000,-0.011868,-0.007260,0.093589,-0.995514
2321,1532043766.424905,1532043766424904777,2.761311,-0.133187,6.570000,-0.004866,-0.004584,0.093282,-0.995617
2322,1532043766.663239,1532043766663238753,2.743553,-0.133187,6.380000,0.000233,0.011160,0.089546,-0.995920
2323,1532043766.898587,1532043766898587428,2.699159,-0.133187,6.210000,0.007268,0.019659,0.084670,-0.996189
2324,1532043767.136155,1532043767136154944,2.637008,-0.099890,6.040000,0.009383,0.005203,0.080655,-0.996684
2325,1532043767.368150,1532043767368149552,2.574856,-0.066593,5.870000,-0.001540,-0.005085,0.081199,-0.996684
2326,1532043767.602212,1532043767602212056,2.521583,-0.033296,5.720000,-0.011618,-0.007278,0.086353,-0.996170
2327,1532043767.851263,1532043767851263336,2.486067,-0.011099,5.550000,-0.022008,-0.016509,0.095533,-0.995046
2328,1532043768.094454,1532043768094454349,2.468310,-0.011099,5.380000,-0.017511,-0.021431,0.103459,-0.994249
2329,1532043768.347059,1532043768347059023,2.450552,-0.011099,5.210000,-0.006121,-0.009942,0.109163,-0.993955
2330,1532043768.562567,1532043768562566590,2.441673,-0.011099,5.050000,-0.002476,0.004606,0.111364,-0.993766
2331,1532043768.815838,1532043768815838046,2.423916,-0.011099,4.890000,-0.001802,0.012013,0.110719,-0.993778
2332,1532043769.055360,1532043769055360017,2.406158,-0.011099,4.730000,0.000440,0.004400,0.109209,-0.994009
2333,1532043769.295812,1532043769295811745,2.379521,0.000000,4.610000,0.001467,-0.003233,0.106739,-0.994281
2334,1532043769.576240,1532043769576239802,2.352885,0.011099,4.560000,-0.001773,-0.004702,0.102633,-0.994707
2335,1532043769.823845,1532043769823845423,2.344006,0.011099,4.580000,-0.004668,-0.011817,0.097578,-0.995147
2336,1532043770.066800,1532043770066800341,2.344006,0.022198,4.610000,-0.009191,-0.014239,0.093303,-0.995494
2337,1532043770.300079,1532043770300078849,2.361764,0.022198,4.620000,-0.009036,-0.006182,0.091749,-0.995722
2338,1532043770.540131,1532043770540130834,2.379521,0.022198,4.620000,-0.007967,0.001383,0.091966,-0.995729
2339,1532043770.780882,1532043770780881569,2.397279,0.022198,4.610000,-0.006365,0.005607,0.093075,-0.995623
2340,1532043771.039856,1532043771039855947,2.415037,0.022198,4.540000,-0.008191,-0.005044,0.095834,-0.995351
2341,1532043771.275400,1532043771275400206,2.441673,0.011099,4.400000,-0.004163,-0.002379,0.099080,-0.995068
2342,1532043771.499269,1532043771499268541,2.441673,0.000000,4.250000,0.003984,0.029757,0.100208,-0.994513
2343,1532043771.737361,1532043771737360694,2.415036,0.011099,4.100000,0.009255,0.052880,0.099271,-0.993611
2344,1532043771.985088,1532043771985087819,2.335127,0.033297,3.960000,0.009504,0.043945,0.098095,-0.994161
2345,1532043772.211864,1532043772211863631,2.201945,0.088792,3.830000,0.005922,0.033500,0.097273,-0.994676
2346,1532043772.467764,1532043772467763876,2.042126,0.155386,3.680000,-0.004125,0.028199,0.096046,-0.994969
2347,1532043772.703738,1532043772703738277,1.864550,0.210880,3.550000,-0.026181,0.022155,0.095736,-0.994816
2348,1532043772.961318,1532043772961317748,1.651459,0.244177,3.420000,-0.025685,0.013389,0.097056,-0.994857
2349,1532043773.217809,1532043773217809320,1.429488,0.244177,3.270000,-0.023302,0.008749,0.098705,-0.994805
2350,1532043773.460786,1532043773460785934,1.234154,0.233078,3.150000,-0.027848,-0.007319,0.099778,-0.994593
2351,1532043773.712044,1532043773712043477,1.029942,0.177583,3.030000,-0.026898,-0.008744,0.100676,-0.994517
2352,1532043773.947064,1532043773947063578,0.852366,0.110990,2.910000,-0.008257,-0.005644,0.100842,-0.994852
2353,1532043774.203283,1532043774203283182,0.665911,0.044396,2.780000,0.005873,-0.001008,0.100088,-0.994961
2354,1532043774.417419,1532043774417418946,0.523850,-0.011099,2.690000,0.004182,0.001641,0.099749,-0.995003
2355,1532043774.652245,1532043774652245096,0.372910,-0.044396,2.590000,0.004068,0.018953,0.099482,-0.994851
2356,1532043774.864885,1532043774864884705,0.221970,-0.077693,2.500000,0.004259,0.004252,0.099890,-0.994980
2357,1532043775.076743,1532043775076742686,0.071030,-0.110989,2.410000,0.001030,-0.011775,0.101652,-0.994750
2358,1532043775.310829,1532043775310828582,-0.079909,-0.144286,2.320000,-0.005354,-0.002784,0.103026,-0.994660
2359,1532043775.574203,1532043775574203039,-0.239728,-0.177583,2.240000,-0.008541,0.003555,0.103255,-0.994612
2360,1532043775.850025,1532043775850024809,-0.399546,-0.221979,2.160000,-0.006873,0.007788,0.101826,-0.994748
2361,1532043776.082009,1532043776082009146,-0.550486,-0.255276,2.100000,-0.006610,-0.003326,0.099212,-0.995039
2362,1532043776.316762,1532043776316762495,-0.674789,-0.299671,2.050000,-0.003130,-0.005174,0.094367,-0.995519
2363,1532043776.550697,1532043776550697160,-0.790214,-0.332968,2.000000,0.011132,-0.003207,0.087396,-0.996106
2364,1532043776.793295,1532043776793295344,-0.887881,-0.344067,1.950000,0.030384,-0.006416,0.078717,-0.996413
2365,1532043777.043146,1532043777043145853,-0.994426,-0.321869,1.890000,0.037445,-0.008040,0.068538,-0.996913
2366,1532043777.258359,1532043777258358925,-1.065457,-0.266375,1.830000,0.029134,-0.006073,0.060641,-0.997716
2367,1532043777.496314,1532043777496314086,-1.127609,-0.188682,1.760000,0.001565,-0.006879,0.057566,-0.998317
2368,1532043777.702580,1532043777702580536,-1.163124,-0.110989,1.680000,-0.008878,-0.010355,0.059048,-0.998162
2369,1532043777.923569,1532043777923568658,-1.189760,-0.033297,1.570000,-0.008878,-0.010355,0.059048,-0.998162
2370,1532043778.165531,1532043778165530876,-1.216397,0.044396,1.400000,-0.010307,-0.012261,0.063333,-0.997864
2371,1532043778.409105,1532043778409104704,-1.216396,0.110990,1.210000,-0.007350,-0.019146,0.068728,-0.997425
2372,1532043778.672456,1532043778672456090,-1.216396,0.177583,1.010000,-0.003466,-0.002484,0.073933,-0.997254
2373,1532043778.919336,1532043778919335537,-1.207518,0.233078,0.830000,-0.007007,0.003716,0.078655,-0.996870
2374,1532043779.155461,1532043779155460882,-1.198639,0.266375,0.660000,-0.023839,-0.008856,0.084362,-0.996111
2375,1532043779.358830,1532043779358829711,-1.189760,0.266375,0.570000,-0.021315,0.000579,0.089458,-0.995762
2376,1532043779.620091,1532043779620091344,-1.180881,0.244177,0.510000,-0.006586,0.008023,0.091395,-0.995761
2377,1532043779.846344,1532043779846344246,-1.180881,0.233078,0.490000,0.001236,-0.001870,0.090044,-0.995935
2378,1532043780.126497,1532043780126497199,-1.180881,0.221979,0.520000,-0.003876,-0.004111,0.086392,-0.996245
2379,1532043780.384698,1532043780384698236,-1.163123,0.199781,0.550000,-0.005451,-0.001865,0.083744,-0.996471
2380,1532043780.617795,1532043780617794728,-1.154245,0.188682,0.580000,0.003230,-0.005063,0.081928,-0.996620
2381,1532043780.856764,1532043780856763966,-1.136487,0.177583,0.590000,0.003159,0.000297,0.080938,-0.996714
2382,1532043781.093124,1532043781093124414,-1.118729,0.155385,0.600000,-0.000407,0.002297,0.081313,-0.996686
2383,1532043781.327623,1532043781327622724,-1.092093,0.144286,0.610000,-0.000274,-0.003272,0.081782,-0.996645
2384,1532043781.570675,1532043781570675307,-1.065457,0.122088,0.600000,-0.010679,-0.002738,0.084057,-0.996400
2385,1532043781.805187,1532043781805187441,-1.038820,0.088792,0.590000,-0.016099,0.004822,0.088796,-0.995908
2386,1532043782.083686,1532043782083685649,-1.021063,0.033297,0.560000,-0.004126,0.006722,0.092701,-0.995663
2387,1532043782.344517,1532043782344517012,-1.012184,0.000000,0.530000,0.014020,0.011197,0.091494,-0.995644
2388,1532043782.601011,1532043782601010695,-1.012184,-0.033297,0.480000,0.014690,0.001121,0.085251,-0.996251
2389,1532043782.845304,1532043782845304329,-1.012184,-0.044396,0.440000,-0.003211,-0.001639,0.079261,-0.996847
2390,1532043783.057124,1532043783057124390,-1.003305,-0.066594,0.400000,-0.007515,0.005336,0.076785,-0.997005
2391,1532043783.310968,1532043783310968003,-0.994426,-0.099890,0.360000,-0.000184,0.004248,0.075417,-0.997143
2392,1532043783.598362,1532043783598362017,-0.985547,-0.133187,0.310000,-0.006535,0.012752,0.075804,-0.997020
2393,1532043783.832859,1532043783832858984,-0.994426,-0.177583,0.270000,-0.009514,0.017867,0.077748,-0.996768
2394,1532043784.082668,1532043784082667892,-1.029941,-0.233078,0.230000,-0.008182,0.036223,0.080479,-0.996064
2395,1532043784.334342,1532043784334341754,-1.100972,-0.299671,0.190000,-0.020456,0.027853,0.081060,-0.996110
2396,1532043784.608056,1532043784608055564,-1.216396,-0.399562,0.140000,-0.010246,0.001728,0.077603,-0.996930
2397,1532043784.856694,1532043784856693853,-1.296306,-0.488353,0.110000,0.029026,0.011512,0.071125,-0.996979
2398,1532043785.084515,1532043785084514557,-1.385094,-0.543848,0.090000,0.030752,0.012174,0.060198,-0.997638
2399,1532043785.336783,1532043785336783296,-1.482761,-0.588244,0.070000,-0.001466,0.015386,0.051720,-0.998542
2400,1532043785.600108,1532043785600108218,-1.580427,-0.643738,0.000000,-0.011760,0.009442,0.055317,-0.998355
2401,1532043785.836375,1532043785836375482,-1.580427,-0.643738,0.000000,-0.012513,-0.010534,0.054709,-0.998368
2402,1532043786.068086,1532043786068086443,-1.580427,-0.643738,-0.020000,-0.014263,-0.009192,0.060535,-0.998022
2403,1532043786.296880,1532043786296879687,-1.589306,-0.632639,-0.020000,-0.013621,-0.013212,0.061569,-0.997922
2404,1532043786.526606,1532043786526606272,-1.589306,-0.632639,-0.020000,-0.013571,-0.012654,0.062499,-0.997873
2405,1532043786.793773,1532043786793773291,-1.598185,-0.621541,-0.020000,-0.013552,-0.011705,0.063291,-0.997834
2406,1532043787.078377,1532043787078376915,-1.607064,-0.610442,-0.020000,-0.013552,-0.011705,0.063291,-0.997834
2407,1532043787.325579,1532043787325579498,-1.607064,-0.599343,-0.010000,-0.013316,-0.011733,0.064320,-0.997771
2408,1532043787.579337,1532043787579337160,-1.615943,-0.588244,-0.010000,-0.013267,-0.011665,0.064960,-0.997731
2409,1532043787.805551,1532043787805550990,-1.615943,-0.577145,-0.010000,-0.013171,-0.011508,0.065733,-0.997684
2410,1532043787.983953,1532043787983952553,-1.615943,-0.577145,-0.010000,-0.013064,-0.011458,0.066325,-0.997647
2411,1532043788.186469,1532043788186468585,-1.624821,-0.566046,-0.010000,-0.013032,-0.011448,0.067002,-0.997602
2412,1532043788.390841,1532043788390841602,-1.624821,-0.566046,-0.010000,-0.013077,-0.011449,0.067738,-0.997552
2413,1532043788.592644,1532043788592643813,-1.624821,-0.554947,-0.010000,-0.013057,-0.011372,0.068226,-0.997520
2414,1532043788.794916,1532043788794916262,-1.624821,-0.554947,-0.010000,-0.013096,-0.011389,0.068501,-0.997500
2415,1532043788.995947,1532043788995947435,-1.615943,-0.554947,0.000000,-0.013151,-0.011490,0.068554,-0.997495
2416,1532043789.197811,1532043789197811278,-1.615943,-0.554947,0.000000,-0.013215,-0.011605,0.068513,-0.997495
2417,1532043789.398743,1532043789398743444,-1.615943,-0.554947,0.000000,-0.013288,-0.011739,0.068450,-0.997497
2418,1532043789.600218,1532043789600217592,-1.607064,-0.554947,0.000000,-0.013397,-0.011877,0.068347,-0.997501
2419,1532043789.801594,1532043789801594492,-1.607064,-0.554947,0.000000,-0.013470,-0.011945,0.068264,-0.997505
2420,1532043790.001901,1532043790001900900,-1.598185,-0.566046,0.000000,-0.013551,-0.012081,0.068156,-0.997510
2421,1532043790.203249,1532043790203249097,-1.589306,-0.566046,0.000000,-0.013582,-0.012178,0.068072,-0.997514
2422,1532043790.404756,1532043790404756397,-1.589306,-0.566046,0.000000,-0.013620,-0.012315,0.068032,-0.997514
2423,1532043790.605752,1532043790605751890,-1.580427,-0.566046,0.000000,-0.013660,-0.012439,0.067913,-0.997520
2424,1532043790.807729,1532043790807728564,-1.580427,-0.566046,0.000000,-0.013729,-0.012528,0.067894,-0.997519
2425,1532043791.009911,1532043791009910870,-1.580427,-0.577145,0.000000,-0.013783,-0.012595,0.067818,-0.997523
2426,1532043791.214764,1532043791214763885,-1.571549,-0.577145,0.000000,-0.013796,-0.012709,0.067723,-0.997528
2427,1532043791.415864,1532043791415863538,-1.571549,-0.577145,0.000000,-0.013845,-0.012731,0.067623,-0.997534
2428,1532043791.617122,1532043791617122199,-1.562670,-0.577145,0.010000,-0.013948,-0.012806,0.067656,-0.997529
2429,1532043791.818690,1532043791818690074,-1.562670,-0.577145,0.010000,-0.014019,-0.012864,0.067667,-0.997526
2430,1532043792.019094,1532043792019093826,-1.553791,-0.577145,0.010000,-0.014086,-0.012919,0.067621,-0.997528
2431,1532043792.220574,1532043792220573926,-1.553791,-0.588244,0.010000,-0.014178,-0.013023,0.067537,-0.997531
2432,1532043792.421891,1532043792421890987,-1.553791,-0.577145,0.020000,-0.014217,-0.013048,0.067436,-0.997537
2433,1532043792.623664,1532043792623663918,-1.553791,-0.577145,0.020000,-0.014228,-0.013088,0.067394,-0.997539
2434,1532043792.824683,1532043792824683283,-1.544912,-0.577145,0.020000,-0.014228,-0.013104,0.067355,-0.997542
2435,1532043793.031964,1532043793031964129,-1.544912,-0.588244,0.020000,-0.014234,-0.013120,0.067322,-0.997543
2436,1532043793.231632,1532043793231632268,-1.544912,-0.588244,0.020000,-0.014329,-0.013165,0.067257,-0.997546
2437,1532043793.432565,1532043793432564722,-1.536033,-0.588244,0.020000,-0.014413,-0.013199,0.067181,-0.997549
2438,1532043793.633624,1532043793633624152,-1.536033,-0.588244,0.030000,-0.014471,-0.013206,0.067104,-0.997554
2439,1532043793.834850,1532043793834849724,-1.536033,-0.599343,0.030000,-0.014503,-0.013250,0.067079,-0.997554
2440,1532043794.034542,1532043794034541607,-1.527155,-0.599343,0.030000,-0.014559,-0.013273,0.067061,-0.997554
2441,1532043794.236408,1532043794236407978,-1.527155,-0.599343,0.030000,-0.014600,-0.013317,0.066993,-0.997558
2442,1532043794.439110,1532043794439109897,-1.527155,-0.599343,0.030000,-0.014621,-0.013368,0.066942,-0.997560
2443,1532043794.641622,1532043794641622345,-1.527155,-0.610442,0.030000,-0.014651,-0.013406,0.066867,-0.997564
2444,1532043794.847975,1532043794847975002,-1.518276,-0.610442,0.030000,-0.014713,-0.013427,0.066798,-0.997568
2445,1532043795.048781,1532043795048780705,-1.518276,-0.610442,0.030000,-0.014747,-0.013441,0.066763,-0.997569
2446,1532043795.254424,1532043795254424373,-1.518276,-0.610442,0.030000,-0.014772,-0.013437,0.066705,-0.997573
2447,1532043795.456625,1532043795456624758,-1.527155,-0.610442,0.030000,-0.014783,-0.013463,0.066633,-0.997577
2448,1532043795.659469,1532043795659469013,-1.518276,-0.610442,0.030000,-0.014821,-0.013451,0.066559,-0.997582
2449,1532043795.861959,1532043795861959189,-1.518276,-0.610442,0.030000,-0.014812,-0.013479,0.066504,-0.997585
